date,open,high,low,close,change_percent
2004-05-05,1424.71,1435.46,1416.73,1428.42,0.44
2004-05-06,1416.59,1425.5,1403.36,1415.6,-0.9
2004-05-07,1411.05,1432.71,1406.1899,1406.1899,-0.66
2004-05-10,1395.21,1403.59,1384.89,1397.1,-0.65
2004-05-11,1406.36,1422.51,1406.36,1421.89,1.77
2004-05-12,1412.5,1417.03,1378.64,1414.83,-0.5
2004-05-13,1408.58,1425.6899,1405.6,1417.09,0.16
2004-05-14,1415.4399,1419.5699,1394.37,1399.85,-1.22
2004-05-17,1379.99,1391.77,1372.46,1379.9,-1.43
2004-05-18,1395.23,1404.27,1393.08,1397.47,1.27
2004-05-19,1414.38,1427.51,1396.34,1396.34,-0.08
2004-05-20,1400.37,1408.2,1390.41,1396.87,0.04
2004-05-21,1409.61,1414.11,1397.7,1408.17,0.81
2004-05-24,1418.77,1425.49,1408.4399,1413.97,0.41
2004-05-25,1412.59,1450.0601,1406.2,1447.72,2.39
2004-05-26,1443.13,1455.0,1440.85,1453.87,0.42
2004-05-27,1460.0601,1467.63,1450.67,1463.11,0.64
2004-05-28,1464.83,1469.23,1456.77,1466.22,0.21
2004-06-01,1457.71,1469.27,1453.39,1468.54,0.16
2004-06-02,1472.54,1474.1,1455.13,1464.22,-0.29
2004-06-03,1459.1899,1462.41,1445.21,1445.21,-1.3
2004-06-04,1463.46,1472.64,1455.04,1455.04,0.68
2004-06-07,1465.5601,1491.45,1464.01,1491.45,2.5
2004-06-08,1483.59,1496.0,1481.76,1495.97,0.3
2004-06-09,1487.37,1490.88,1469.04,1469.5,-1.77
2004-06-10,1475.71,1481.27,1470.5,1481.27,0.8
2004-06-14,1470.62,1471.1899,1451.78,1458.64,-1.53
2004-06-15,1470.37,1487.83,1470.37,1479.2,1.41
2004-06-16,1478.72,1483.6,1474.17,1479.99,0.05
2004-06-17,1473.9399,1473.95,1458.6801,1464.03,-1.08
2004-06-18,1457.88,1481.36,1455.67,1464.65,0.04
2004-06-21,1467.98,1472.65,1450.79,1453.23,-0.78
2004-06-22,1455.92,1475.12,1448.8199,1474.87,1.49
2004-06-23,1471.54,1495.05,1468.74,1493.52,1.26
2004-06-24,1490.58,1502.14,1485.88,1488.3101,-0.35
2004-06-25,1488.8199,1503.91,1488.2,1498.38,0.68
2004-06-28,1507.3199,1508.52,1485.25,1493.0699,-0.35
2004-06-29,1490.65,1507.05,1490.65,1505.65,0.84
2004-06-30,1507.6,1523.48,1502.61,1516.64,0.73
2004-07-01,1514.8199,1514.8199,1477.62,1489.5699,-1.78
2004-07-02,1488.34,1489.6,1473.73,1481.1899,-0.56
2004-07-06,1470.47,1471.21,1441.78,1445.71,-2.4
2004-07-07,1445.1,1459.0699,1445.02,1452.49,0.47
2004-07-08,1439.5699,1452.7,1430.8101,1431.13,-1.47
2004-07-09,1442.4301,1451.39,1434.0,1440.0,0.62
2004-07-12,1429.91,1435.3,1418.1,1432.11,-0.55
2004-07-13,1436.08,1439.78,1426.11,1428.6801,-0.24
2004-07-14,1414.42,1433.61,1411.52,1416.05,-0.88
2004-07-15,1422.26,1427.72,1412.59,1415.92,-0.01
2004-07-16,1426.49,1426.49,1392.17,1392.17,-1.68
2004-07-19,1398.92,1406.15,1386.78,1396.77,0.33
2004-07-20,1398.64,1421.0699,1396.85,1421.0699,1.74
2004-07-21,1433.27,1433.27,1386.5699,1386.5699,-2.43
2004-07-22,1385.89,1411.4301,1377.7,1408.51,1.58
2004-07-23,1394.5601,1394.5601,1370.7,1375.48,-2.35
2004-07-26,1376.8,1383.67,1359.2,1368.4,-0.51
2004-07-27,1374.6899,1395.95,1371.26,1391.5,1.69
2004-07-28,1384.51,1392.48,1360.27,1383.75,-0.56
2004-07-29,1395.34,1403.8,1388.0601,1398.55,1.07
2004-07-30,1397.05,1412.0,1394.85,1400.39,0.13
2004-08-02,1390.21,1408.3101,1387.04,1406.33,0.42
2004-08-03,1402.34,1404.9,1379.02,1379.14,-1.93
2004-08-04,1372.46,1386.28,1368.4399,1379.21,0.01
2004-08-05,1380.9301,1383.38,1352.27,1353.4399,-1.87
2004-08-06,1341.08,1342.87,1314.97,1315.3,-2.82
2004-08-09,1320.83,1325.45,1314.5699,1318.83,0.27
2004-08-10,1325.96,1346.71,1324.38,1346.71,2.11
2004-08-11,1319.7,1328.83,1309.5,1324.65,-1.64
2004-08-12,1313.8101,1320.9399,1302.74,1304.4301,-1.53
2004-08-13,1311.84,1316.3,1301.9301,1307.8199,0.26
2004-08-16,1309.5,1334.78,1309.5,1326.84,1.45
2004-08-17,1332.9399,1344.54,1331.85,1335.72,0.67
2004-08-18,1328.99,1363.74,1327.85,1363.73,2.1
2004-08-19,1356.89,1361.23,1344.98,1353.24,-0.77
2004-08-20,1352.28,1373.01,1348.27,1366.73,1.0
2004-08-23,1370.51,1377.67,1364.46,1370.9,0.31
2004-08-24,1376.99,1379.05,1360.8199,1369.78,-0.08
2004-08-25,1369.2,1391.22,1363.5601,1389.17,1.42
2004-08-26,1383.8,1388.84,1379.6899,1383.98,-0.37
2004-08-27,1384.61,1393.23,1384.61,1388.5601,0.33
2004-08-30,1383.12,1384.14,1367.73,1367.9399,-1.49
2004-08-31,1368.91,1372.27,1354.1,1368.6801,0.05
2004-09-01,1363.27,1384.85,1360.58,1377.96,0.68
2004-09-02,1374.6899,1402.0699,1373.67,1398.34,1.48
2004-09-03,1384.41,1393.5,1370.01,1371.8199,-1.9
2004-09-07,1382.48,1390.6,1372.53,1381.84,0.73
2004-09-08,1378.4,1393.6899,1374.79,1376.77,-0.37
2004-09-09,1385.22,1396.55,1373.37,1391.53,1.07
2004-09-10,1391.2,1414.55,1386.41,1413.0,1.54
2004-09-13,1417.84,1435.95,1414.22,1427.34,1.01
2004-09-14,1425.29,1435.91,1422.83,1434.37,0.49
2004-09-15,1425.51,1425.51,1412.54,1415.3,-1.33
2004-09-16,1417.37,1429.9301,1413.22,1417.97,0.19
2004-09-17,1417.73,1427.59,1413.78,1426.3,0.59
2004-09-20,1417.39,1437.3,1415.3101,1424.72,-0.11
2004-09-21,1429.85,1440.8101,1425.16,1435.91,0.79
2004-09-22,1424.72,1424.72,1403.16,1404.22,-2.21
2004-09-23,1405.76,1413.6801,1402.79,1405.77,0.11
2004-09-24,1407.71,1414.5601,1397.5,1399.05,-0.48
2004-09-27,1389.9399,1396.42,1383.24,1385.55,-0.96
2004-09-28,1390.11,1394.4301,1376.99,1389.7,0.3
2004-09-29,1389.6899,1411.8199,1389.62,1410.86,1.52
2004-09-30,1409.23,1417.99,1403.89,1412.74,0.13
2004-10-01,1426.38,1452.9399,1423.4301,1452.9399,2.85
2004-10-04,1463.22,1472.21,1458.08,1459.01,0.42
2004-10-05,1456.1899,1467.23,1454.23,1461.76,0.19
2004-10-06,1460.1899,1474.36,1452.61,1474.36,0.86
2004-10-07,1469.7,1474.7,1454.89,1455.77,-1.26
2004-10-08,1449.49,1457.04,1428.11,1430.96,-1.7
2004-10-11,1435.54,1441.1,1431.77,1437.73,0.47
2004-10-12,1424.22,1439.0699,1416.29,1435.0,-0.19
2004-10-13,1451.73,1453.72,1425.41,1434.46,-0.04
2004-10-14,1434.92,1437.66,1421.59,1425.21,-0.64
2004-10-15,1430.3101,1441.8199,1419.36,1430.98,0.4
2004-10-18,1428.08,1457.3101,1424.8199,1457.3101,1.84
2004-10-19,1463.01,1470.14,1443.4,1443.8,-0.93
2004-10-20,1441.21,1456.1899,1433.88,1452.26,0.59
2004-10-21,1459.6801,1478.46,1452.5699,1474.79,1.55
2004-10-22,1472.92,1473.6899,1438.13,1438.25,-2.48
2004-10-25,1435.6801,1439.48,1427.4399,1432.5699,-0.39
2004-10-26,1432.25,1442.14,1423.98,1442.14,0.67
2004-10-27,1441.79,1483.13,1437.4399,1480.03,2.63
2004-10-28,1473.41,1491.86,1471.03,1487.12,0.48
2004-10-29,1485.6801,1496.98,1475.5601,1486.72,-0.03
2004-11-01,1486.25,1494.88,1479.86,1488.79,0.14
2004-11-02,1490.3199,1509.5601,1489.33,1494.83,0.41
2004-11-03,1519.97,1523.51,1494.85,1503.89,0.61
2004-11-04,1498.0601,1519.21,1492.23,1516.2,0.82
2004-11-05,1526.71,1534.84,1512.74,1525.24,0.6
2004-11-08,1525.13,1532.46,1522.12,1527.13,0.12
2004-11-09,1527.25,1534.37,1521.15,1527.0,-0.01
2004-11-10,1524.1,1530.01,1514.3199,1517.0601,-0.65
2004-11-11,1524.62,1542.39,1522.48,1541.7,1.62
2004-11-12,1543.3101,1558.41,1535.8199,1558.41,1.08
2004-11-15,1554.3101,1562.04,1550.03,1560.96,0.16
2004-11-16,1554.79,1554.79,1541.84,1548.53,-0.8
2004-11-17,1561.8,1580.26,1561.8,1571.12,1.46
2004-11-18,1568.02,1581.79,1563.79,1580.8101,0.62
2004-11-19,1578.86,1580.9301,1551.77,1552.11,-1.82
2004-11-22,1551.16,1568.86,1543.97,1568.28,1.04
2004-11-23,1566.71,1573.52,1552.85,1562.6,-0.36
2004-11-24,1572.67,1583.0699,1570.87,1582.55,1.28
2004-11-26,1581.65,1587.08,1578.26,1578.26,-0.27
2004-11-29,1586.46,1593.16,1567.27,1580.4399,0.14
2004-11-30,1579.51,1583.15,1571.11,1571.5,-0.57
2004-12-01,1578.25,1607.16,1578.25,1607.15,2.27
2004-12-02,1602.11,1623.6,1599.63,1613.15,0.37
2004-12-03,1621.1,1631.9,1612.72,1614.4,0.08
2004-12-06,1612.33,1625.61,1605.71,1619.59,0.32
2004-12-07,1622.84,1628.25,1589.05,1589.33,-1.87
2004-12-08,1593.87,1607.49,1588.73,1601.91,0.79
2004-12-09,1585.99,1615.6,1577.77,1609.79,0.49
2004-12-10,1601.46,1611.23,1600.72,1605.16,-0.29
2004-12-13,1617.53,1621.37,1608.4,1621.16,1.0
2004-12-14,1618.2,1632.17,1618.2,1627.46,0.39
2004-12-15,1626.99,1635.7,1615.45,1623.63,-0.24
2004-12-16,1621.4301,1625.83,1601.62,1607.62,-0.99
2004-12-17,1608.64,1614.89,1596.48,1596.61,-0.68
2004-12-20,1603.84,1613.78,1587.21,1591.97,-0.29
2004-12-21,1598.6,1611.34,1594.89,1609.26,1.09
2004-12-22,1605.72,1619.5601,1602.99,1613.5699,0.27
2004-12-23,1608.87,1619.1801,1608.64,1613.77,0.01
2004-12-27,1621.33,1623.8,1600.25,1607.59,-0.38
2004-12-28,1610.9,1624.1899,1608.51,1624.1899,1.03
2004-12-29,1619.36,1629.9,1619.36,1624.95,0.05
2004-12-30,1626.21,1628.74,1621.58,1623.76,-0.07
2004-12-31,1624.37,1628.91,1620.3101,1621.12,-0.16
2005-01-03,1628.75,1635.45,1598.79,1603.51,-1.09
2005-01-04,1611.22,1612.78,1565.02,1571.83,-1.98
2005-01-05,1568.6801,1580.88,1562.64,1563.76,-0.51
2005-01-06,1567.66,1570.75,1556.84,1557.52,-0.4
2005-01-07,1565.63,1577.76,1551.29,1564.8101,0.47
2005-01-10,1561.23,1577.71,1558.54,1564.92,0.01
2005-01-11,1556.66,1562.24,1545.28,1553.4,-0.74
2005-01-12,1561.84,1566.6899,1543.04,1565.78,0.8
2005-01-13,1567.55,1568.54,1543.48,1545.1801,-1.32
2005-01-14,1552.11,1563.79,1550.05,1561.11,1.03
2005-01-18,1554.1899,1574.39,1551.88,1573.49,0.79
2005-01-19,1572.8101,1573.02,1545.63,1545.65,-1.77
2005-01-20,1526.8,1534.53,1514.5601,1514.5601,-2.01
2005-01-21,1519.3,1524.03,1502.48,1503.64,-0.72
2005-01-24,1507.79,1509.83,1480.66,1480.66,-1.53
2005-01-25,1492.65,1505.05,1488.6,1490.5699,0.67
2005-01-26,1502.05,1513.4399,1495.3101,1509.01,1.24
2005-01-27,1505.25,1512.74,1497.36,1507.55,-0.1
2005-01-28,1510.88,1512.8199,1486.76,1499.46,-0.54
2005-01-31,1515.16,1523.27,1513.0601,1519.63,1.35
2005-02-01,1521.0,1527.91,1517.3,1523.66,0.27
2005-02-02,1527.29,1531.22,1515.45,1525.1,0.09
2005-02-03,1516.22,1518.13,1501.96,1508.24,-1.11
2005-02-04,1507.74,1534.97,1507.6899,1534.49,1.74
2005-02-07,1534.48,1538.38,1522.72,1529.05,-0.35
2005-02-08,1529.55,1542.41,1527.04,1532.6899,0.24
2005-02-09,1534.41,1534.48,1504.6,1506.8101,-1.69
2005-02-10,1512.71,1514.22,1497.35,1506.83,0.0
2005-02-11,1505.09,1535.54,1498.6801,1530.51,1.57
2005-02-14,1531.1899,1540.01,1530.16,1538.21,0.5
2005-02-15,1538.38,1561.17,1535.34,1547.3,0.59
2005-02-16,1541.26,1547.6899,1535.37,1542.41,-0.32
2005-02-17,1543.03,1546.6899,1519.22,1519.29,-1.5
2005-02-18,1519.21,1524.04,1512.73,1515.4,-0.26
2005-02-22,1502.9399,1523.51,1493.58,1494.0699,-1.41
2005-02-23,1502.83,1503.89,1489.99,1497.09,0.2
2005-02-24,1493.59,1517.88,1491.74,1517.71,1.38
2005-02-25,1515.75,1528.0,1513.47,1526.9,0.61
2005-02-28,1517.0601,1524.7,1498.17,1511.02,-1.04
2005-03-01,1516.63,1529.37,1515.2,1527.25,1.07
2005-03-02,1517.6801,1541.14,1514.98,1525.28,-0.13
2005-03-03,1530.13,1530.6801,1502.3199,1511.89,-0.88
2005-03-04,1524.21,1530.59,1517.29,1520.58,0.57
2005-03-07,1524.04,1552.53,1523.73,1545.2,1.62
2005-03-08,1540.8,1549.5601,1527.5,1528.65,-1.07
2005-03-09,1526.9,1537.97,1520.45,1521.98,-0.44
2005-03-10,1525.64,1527.98,1504.54,1524.38,0.16
2005-03-11,1528.65,1533.85,1501.99,1505.64,-1.23
2005-03-14,1509.1899,1515.16,1502.6,1515.09,0.63
2005-03-15,1520.26,1520.4301,1500.88,1502.0601,-0.86
2005-03-16,1497.4,1508.16,1482.62,1486.23,-1.05
2005-03-17,1487.72,1496.8,1483.1,1487.63,0.09
2005-03-18,1488.55,1490.5699,1475.26,1484.4,-0.22
2005-03-21,1483.16,1490.5699,1470.9399,1484.45,0.0
2005-03-22,1484.13,1490.4399,1464.99,1465.09,-1.3
2005-03-23,1463.4301,1480.13,1463.4301,1471.77,0.46
2005-03-24,1477.46,1485.96,1469.9399,1469.9399,-0.12
2005-03-28,1476.4,1484.85,1472.71,1472.71,0.19
2005-03-29,1471.25,1483.4301,1458.26,1464.34,-0.57
2005-03-30,1470.13,1491.74,1469.97,1491.74,1.87
2005-03-31,1489.4399,1490.8,1478.66,1482.53,-0.62
2005-04-01,1491.83,1495.58,1466.49,1469.35,-0.89
2005-04-04,1469.42,1482.0601,1461.27,1476.72,0.5
2005-04-05,1480.99,1487.26,1477.55,1483.75,0.48
2005-04-06,1487.15,1497.39,1477.97,1480.67,-0.21
2005-04-07,1481.13,1499.71,1481.13,1499.71,1.29
2005-04-08,1499.9301,1503.21,1485.4301,1485.6,-0.94
2005-04-11,1490.4301,1492.3199,1477.13,1478.55,-0.47
2005-04-12,1477.01,1490.1,1460.42,1489.16,0.72
2005-04-13,1484.39,1484.46,1459.97,1461.6801,-1.85
2005-04-14,1461.83,1462.8101,1440.35,1441.13,-1.41
2005-04-15,1425.73,1434.47,1407.8199,1408.59,-2.26
2005-04-18,1406.3,1418.76,1405.09,1409.98,0.1
2005-04-19,1419.53,1424.03,1410.54,1420.8,0.77
2005-04-20,1430.25,1432.11,1404.86,1406.85,-0.98
2005-04-21,1423.62,1448.37,1419.25,1447.37,2.88
2005-04-22,1437.97,1438.72,1412.63,1421.21,-1.81
2005-04-25,1430.99,1439.63,1426.73,1437.3101,1.13
2005-04-26,1431.75,1446.8199,1420.4301,1420.4301,-1.17
2005-04-27,1413.22,1429.11,1409.49,1423.76,0.23
2005-04-28,1418.12,1425.6899,1408.84,1409.29,-1.02
2005-04-29,1420.64,1422.42,1394.36,1420.79,0.82
2005-05-02,1421.9,1430.05,1415.6,1423.71,0.21
2005-05-03,1421.28,1436.6,1421.28,1427.61,0.27
2005-05-04,1431.0601,1453.2,1429.62,1452.2,1.72
2005-05-05,1450.73,1457.34,1441.9399,1450.16,-0.14
2005-05-06,1460.26,1460.76,1449.7,1456.0,0.4
2005-05-09,1455.6801,1463.38,1446.77,1463.38,0.51
2005-05-10,1453.25,1458.4,1445.11,1450.36,-0.89
2005-05-11,1452.3101,1461.02,1432.83,1459.55,0.63
2005-05-12,1459.0699,1468.17,1446.97,1454.79,-0.33
2005-05-13,1459.23,1478.89,1455.88,1470.63,1.09
2005-05-16,1470.3101,1481.3199,1465.85,1480.6801,0.68
2005-05-17,1474.05,1490.14,1469.4399,1490.14,0.64
2005-05-18,1493.03,1514.76,1489.47,1509.26,1.28
2005-05-19,1510.62,1521.5,1508.71,1521.4301,0.81
2005-05-20,1519.26,1528.0601,1514.54,1528.0601,0.44
2005-05-23,1526.97,1540.3,1525.23,1535.22,0.47
2005-05-24,1531.25,1540.6801,1529.4,1540.47,0.34
2005-05-25,1535.9,1535.9,1524.41,1532.71,-0.5
2005-05-26,1540.05,1551.12,1539.74,1548.8,1.05
2005-05-27,1546.74,1551.03,1541.76,1549.8,0.06
2005-05-31,1549.48,1550.1801,1538.54,1542.63,-0.46
2005-06-01,1541.73,1567.72,1541.66,1559.5,1.09
2005-06-02,1553.4301,1568.96,1553.05,1568.96,0.61
2005-06-03,1565.48,1566.14,1542.05,1544.48,-1.56
2005-06-06,1544.96,1548.55,1539.5699,1545.27,0.05
2005-06-07,1546.71,1559.53,1531.0699,1531.12,-0.92
2005-06-08,1536.92,1538.24,1524.13,1527.6801,-0.22
2005-06-09,1526.15,1542.75,1520.61,1539.46,0.77
2005-06-10,1537.5699,1537.5699,1515.96,1521.02,-1.2
2005-06-13,1519.61,1538.66,1519.61,1529.13,0.53
2005-06-14,1529.02,1534.15,1520.88,1524.42,-0.31
2005-06-15,1533.9,1535.4301,1510.8199,1529.49,0.33
2005-06-16,1531.02,1540.52,1527.71,1537.42,0.52
2005-06-17,1550.63,1550.63,1532.5601,1538.13,0.05
2005-06-20,1529.65,1545.52,1526.0601,1537.3101,-0.05
2005-06-21,1535.48,1542.73,1530.91,1536.48,-0.05
2005-06-22,1542.13,1545.54,1527.9301,1534.36,-0.14
2005-06-23,1537.64,1549.0,1515.79,1515.95,-1.2
2005-06-24,1516.84,1518.01,1500.1801,1500.1801,-1.04
2005-06-27,1497.29,1503.79,1490.02,1493.75,-0.43
2005-06-28,1500.65,1512.64,1498.48,1508.61,0.99
2005-06-29,1511.95,1512.77,1501.72,1504.11,-0.3
2005-06-30,1507.02,1510.21,1492.9399,1493.52,-0.7
2005-07-01,1497.02,1501.95,1489.74,1490.53,-0.2
2005-07-05,1485.96,1509.1899,1485.96,1506.35,1.06
2005-07-06,1503.48,1512.91,1497.11,1498.05,-0.55
2005-07-07,1484.92,1505.3,1484.1801,1503.78,0.38
2005-07-08,1505.53,1534.29,1502.2,1533.27,1.96
2005-07-11,1536.45,1547.98,1535.0699,1547.66,0.94
2005-07-12,1546.52,1560.15,1543.14,1555.59,0.51
2005-07-13,1555.24,1559.37,1549.8101,1557.62,0.13
2005-07-14,1570.3101,1577.48,1563.9301,1573.4399,1.02
2005-07-15,1577.27,1582.4,1568.8199,1577.8199,0.28
2005-07-18,1573.62,1578.12,1570.02,1570.09,-0.49
2005-07-19,1580.25,1590.76,1577.0,1590.49,1.3
2005-07-20,1580.0601,1605.45,1578.87,1602.75,0.77
2005-07-21,1606.84,1610.84,1591.72,1601.89,-0.05
2005-07-22,1601.6801,1606.42,1592.03,1600.76,-0.07
2005-07-25,1600.62,1607.97,1591.4,1593.5699,-0.45
2005-07-26,1596.8101,1603.89,1591.58,1598.9301,0.34
2005-07-27,1601.39,1613.39,1592.76,1611.95,0.81
2005-07-28,1613.29,1619.78,1609.62,1618.64,0.42
2005-07-29,1616.42,1619.95,1605.14,1605.14,-0.83
2005-08-01,1609.74,1616.4,1604.58,1610.11,0.31
2005-08-02,1611.86,1628.5699,1611.86,1627.01,1.05
2005-08-03,1619.98,1628.53,1618.4,1627.1899,0.01
2005-08-04,1619.1801,1621.0,1606.6,1608.74,-1.13
2005-08-05,1606.63,1614.22,1600.25,1601.59,-0.44
2005-08-08,1604.23,1607.01,1588.74,1589.97,-0.73
2005-08-09,1596.15,1606.51,1595.71,1601.14,0.7
2005-08-10,1604.8,1610.21,1582.3101,1585.71,-0.96
2005-08-11,1587.77,1603.66,1586.67,1600.65,0.94
2005-08-12,1587.6899,1594.96,1581.41,1591.75,-0.56
2005-08-15,1587.59,1606.96,1585.66,1600.71,0.56
2005-08-16,1595.86,1596.54,1572.4399,1574.01,-1.67
2005-08-17,1577.5699,1588.8,1573.87,1582.29,0.53
2005-08-18,1578.2,1585.28,1573.4,1575.76,-0.41
2005-08-19,1576.5699,1581.95,1573.7,1573.72,-0.13
2005-08-22,1577.15,1588.92,1565.8101,1575.59,0.12
2005-08-23,1575.47,1578.52,1566.72,1571.3,-0.27
2005-08-24,1568.02,1588.9,1561.15,1561.71,-0.61
2005-08-25,1564.42,1569.51,1562.03,1565.88,0.27
2005-08-26,1563.85,1565.55,1552.99,1558.84,-0.45
2005-08-29,1551.36,1575.45,1551.3101,1571.52,0.81
2005-08-30,1565.17,1566.47,1554.49,1565.73,-0.37
2005-08-31,1566.86,1582.09,1561.42,1581.71,1.02
2005-09-01,1581.23,1587.8199,1573.54,1577.25,-0.28
2005-09-02,1580.71,1583.0,1571.8199,1573.12,-0.26
2005-09-06,1580.21,1597.71,1578.99,1597.27,1.54
2005-09-07,1594.02,1600.79,1590.87,1599.86,0.16
2005-09-08,1594.8199,1604.91,1593.3,1597.6801,-0.14
2005-09-09,1599.98,1610.12,1595.3101,1607.83,0.64
2005-09-12,1607.6,1616.8199,1605.99,1612.2,0.27
2005-09-13,1609.58,1619.12,1604.13,1607.38,-0.3
2005-09-14,1609.22,1609.37,1589.41,1589.63,-1.1
2005-09-15,1594.51,1596.38,1585.0699,1588.55,-0.07
2005-09-16,1592.1,1600.4399,1587.1801,1599.4399,0.69
2005-09-19,1595.08,1597.97,1579.51,1586.05,-0.84
2005-09-20,1589.33,1604.02,1575.58,1578.2,-0.49
2005-09-21,1577.1,1577.67,1561.47,1561.84,-1.04
2005-09-22,1559.9399,1570.9399,1551.8101,1567.36,0.35
2005-09-23,1563.97,1577.05,1559.5699,1571.75,0.28
2005-09-26,1581.16,1584.58,1564.52,1572.86,0.07
2005-09-27,1575.84,1578.1801,1563.21,1568.84,-0.26
2005-09-28,1575.16,1580.67,1565.02,1568.8101,-0.0
2005-09-29,1567.4399,1591.15,1560.87,1589.9301,1.35
2005-09-30,1589.24,1601.6899,1588.22,1601.66,0.74
2005-10-03,1603.47,1612.53,1603.39,1605.59,0.25
2005-10-04,1606.15,1617.77,1594.5601,1595.54,-0.63
2005-10-05,1595.39,1595.83,1571.46,1571.52,-1.51
2005-10-06,1573.15,1576.36,1540.34,1552.9399,-1.18
2005-10-07,1558.9301,1563.27,1549.9399,1555.92,0.19
2005-10-10,1554.74,1560.65,1545.9,1546.99,-0.57
2005-10-11,1551.01,1551.54,1534.61,1539.3101,-0.5
2005-10-12,1532.23,1543.5,1519.3,1521.1899,-1.18
2005-10-13,1519.36,1538.15,1515.42,1533.8,0.83
2005-10-14,1537.4301,1545.13,1529.42,1544.29,0.68
2005-10-17,1544.58,1549.95,1536.01,1549.88,0.36
2005-10-18,1548.29,1549.41,1538.39,1538.4301,-0.74
2005-10-19,1532.47,1569.61,1526.8199,1569.61,2.03
2005-10-20,1568.53,1576.46,1547.0699,1555.59,-0.89
2005-10-21,1571.17,1572.71,1558.1801,1565.12,0.61
2005-10-24,1570.33,1590.73,1561.45,1590.65,1.63
2005-10-25,1584.95,1590.05,1573.66,1585.8199,-0.3
2005-10-26,1580.0,1593.47,1573.14,1575.14,-0.67
2005-10-27,1571.64,1573.8,1543.38,1543.38,-2.02
2005-10-28,1548.83,1557.5699,1538.78,1557.11,0.89
2005-10-31,1559.84,1584.09,1559.84,1579.1801,1.42
2005-11-01,1572.97,1582.67,1571.1899,1576.52,-0.17
2005-11-02,1570.83,1600.75,1570.75,1597.29,1.32
2005-11-03,1611.52,1626.48,1610.9,1619.67,1.4
2005-11-04,1622.5601,1631.79,1616.84,1628.03,0.52
2005-11-07,1630.76,1634.53,1621.5,1629.27,0.08
2005-11-08,1626.24,1636.84,1623.16,1628.4,-0.05
2005-11-09,1627.62,1636.36,1624.55,1630.21,0.11
2005-11-10,1629.5601,1651.05,1620.74,1650.9301,1.27
2005-11-11,1653.41,1659.72,1651.09,1653.36,0.15
2005-11-14,1653.65,1657.53,1648.26,1651.9,-0.09
2005-11-15,1651.97,1658.65,1638.97,1644.3101,-0.46
2005-11-16,1648.92,1653.74,1642.36,1651.45,0.43
2005-11-17,1659.16,1676.39,1657.27,1676.39,1.51
2005-11-18,1685.05,1689.59,1674.75,1679.85,0.21
2005-11-21,1678.7,1686.79,1673.05,1686.23,0.38
2005-11-22,1681.37,1698.3199,1679.1,1694.14,0.47
2005-11-23,1691.96,1704.42,1691.08,1696.77,0.16
2005-11-25,1699.13,1701.0601,1693.33,1701.05,0.25
2005-11-28,1702.4,1703.08,1683.83,1684.39,-0.98
2005-11-29,1693.11,1697.58,1676.76,1676.84,-0.45
2005-11-30,1675.92,1683.62,1671.34,1672.5601,-0.26
2005-12-01,1683.39,1705.1899,1683.39,1704.28,1.9
2005-12-02,1702.36,1709.1,1698.9,1709.1,0.28
2005-12-05,1704.12,1704.9399,1689.6,1694.77,-0.84
2005-12-06,1706.62,1716.65,1700.16,1701.35,0.39
2005-12-07,1703.3101,1706.12,1688.9,1697.04,-0.25
2005-12-08,1701.01,1702.84,1674.74,1685.59,-0.67
2005-12-09,1687.4399,1694.13,1679.22,1692.62,0.42
2005-12-12,1698.15,1701.27,1691.22,1698.35,0.34
2005-12-13,1696.28,1711.83,1693.9,1705.77,0.44
2005-12-14,1701.49,1707.74,1692.4399,1698.98,-0.4
2005-12-15,1703.39,1705.9301,1688.0699,1701.7,0.16
2005-12-16,1700.92,1704.38,1688.26,1688.6801,-0.77
2005-12-19,1692.21,1694.65,1663.5601,1664.36,-1.44
2005-12-20,1665.6,1672.47,1657.71,1665.0699,0.04
2005-12-21,1669.34,1682.84,1665.34,1670.61,0.33
2005-12-22,1672.59,1685.49,1671.78,1683.35,0.76
2005-12-23,1687.58,1690.41,1679.28,1682.92,-0.03
2005-12-27,1686.92,1693.58,1666.46,1668.37,-0.86
2005-12-28,1671.27,1674.0699,1662.09,1667.1,-0.08
2005-12-29,1668.78,1671.3199,1653.53,1655.36,-0.7
2005-12-30,1648.1,1649.9,1641.86,1645.2,-0.61
2006-01-03,1654.39,1686.59,1633.62,1679.9301,2.11
2006-01-04,1684.05,1696.83,1681.85,1695.83,0.95
2006-01-05,1697.8,1707.71,1697.33,1705.29,0.56
2006-01-06,1718.17,1735.5,1710.86,1734.99,1.74
2006-01-09,1734.5,1745.12,1729.6,1741.9,0.4
2006-01-10,1732.25,1744.47,1730.25,1744.02,0.12
2006-01-11,1748.88,1761.46,1743.85,1758.24,0.82
2006-01-12,1754.91,1760.12,1742.85,1747.35,-0.62
2006-01-13,1748.37,1750.27,1738.01,1746.78,-0.03
2006-01-17,1733.91,1739.25,1728.62,1736.39,-0.59
2006-01-18,1708.13,1726.28,1707.75,1716.62,-1.14
2006-01-19,1725.34,1740.59,1720.5601,1729.92,0.77
2006-01-20,1724.12,1727.02,1674.3199,1676.38,-3.09
2006-01-23,1681.46,1685.67,1670.47,1676.3,-0.0
2006-01-24,1682.8,1695.41,1680.61,1686.22,0.59
2006-01-25,1694.54,1694.54,1670.33,1677.0,-0.55
2006-01-26,1687.5,1694.63,1677.25,1690.49,0.8
